"No.","Time","Source","Destination","Protocol","Length","Info"
"1326","4.866744420","192.168.126.128","192.168.18.7","TCP","54","46355  >  8089 [FIN] Seq=1 Win=1024 Len=0"
"1327","4.866770689","192.168.126.128","192.168.18.7","TCP","54","46355  >  4125 [FIN] Seq=1 Win=1024 Len=0"
"1328","4.866815403","192.168.126.128","192.168.18.7","TCP","54","46355  >  99 [FIN] Seq=1 Win=1024 Len=0"
"1329","4.866846011","192.168.126.128","192.168.18.7","TCP","54","46355  >  6156 [FIN] Seq=1 Win=1024 Len=0"
"1330","4.925306660","192.168.126.128","192.168.18.7","TCP","54","46355  >  34572 [FIN] Seq=1 Win=1024 Len=0"
"1331","4.925433458","192.168.126.128","192.168.18.7","TCP","54","46355  >  54045 [FIN] Seq=1 Win=1024 Len=0"
"1332","4.928859481","192.168.126.128","192.168.18.7","TCP","54","46355  >  16016 [FIN] Seq=1 Win=1024 Len=0"
"1333","4.928912661","192.168.126.128","192.168.18.7","TCP","54","46355  >  7911 [FIN] Seq=1 Win=1024 Len=0"
"1334","4.928940022","192.168.126.128","192.168.18.7","TCP","54","46355  >  3493 [FIN] Seq=1 Win=1024 Len=0"
"1335","4.931692390","192.168.126.128","192.168.18.7","TCP","54","46355  >  19842 [FIN] Seq=1 Win=1024 Len=0"
"1336","4.931804070","192.168.126.128","192.168.18.7","TCP","54","46355  >  1107 [FIN] Seq=1 Win=1024 Len=0"
"1337","4.931893568","192.168.126.128","192.168.18.7","TCP","54","46355  >  4111 [FIN] Seq=1 Win=1024 Len=0"
"1338","4.931984809","192.168.126.128","192.168.18.7","TCP","54","46355  >  3333 [FIN] Seq=1 Win=1024 Len=0"
"1339","4.932073496","192.168.126.128","192.168.18.7","TCP","54","46355  >  24 [FIN] Seq=1 Win=1024 Len=0"
"1340","4.934581355","192.168.126.128","192.168.18.7","TCP","54","46354  >  1301 [FIN] Seq=1 Win=1024 Len=0"
"1341","4.934656566","192.168.126.128","192.168.18.7","TCP","54","46354  >  3828 [FIN] Seq=1 Win=1024 Len=0"
"1342","4.934713623","192.168.126.128","192.168.18.7","TCP","54","46354  >  1217 [FIN] Seq=1 Win=1024 Len=0"
"1343","4.934777623","192.168.126.128","192.168.18.7","TCP","54","46354  >  3071 [FIN] Seq=1 Win=1024 Len=0"
"1344","4.937187949","192.168.126.128","192.168.18.7","TCP","54","46355  >  3546 [FIN] Seq=1 Win=1024 Len=0"
"1345","4.939579199","192.168.126.128","192.168.18.7","TCP","54","46354  >  1048 [FIN] Seq=1 Win=1024 Len=0"
"1346","4.939695036","192.168.126.128","192.168.18.7","TCP","54","46354  >  5922 [FIN] Seq=1 Win=1024 Len=0"
"1347","4.939784034","192.168.126.128","192.168.18.7","TCP","54","46354  >  1839 [FIN] Seq=1 Win=1024 Len=0"
"1348","4.939875014","192.168.126.128","192.168.18.7","TCP","54","46354  >  3905 [FIN] Seq=1 Win=1024 Len=0"
"1349","4.939963130","192.168.126.128","192.168.18.7","TCP","54","46354  >  3551 [FIN] Seq=1 Win=1024 Len=0"
"1350","4.942512557","192.168.126.128","192.168.18.7","TCP","54","46354  >  8291 [FIN] Seq=1 Win=1024 Len=0"
"1351","4.942566738","192.168.126.128","192.168.18.7","TCP","54","46354  >  481 [FIN] Seq=1 Win=1024 Len=0"
"1352","4.942593048","192.168.126.128","192.168.18.7","TCP","54","46354  >  3283 [FIN] Seq=1 Win=1024 Len=0"
"1353","4.942621421","192.168.126.128","192.168.18.7","TCP","54","46354  >  14441 [FIN] Seq=1 Win=1024 Len=0"
"1354","4.942647901","192.168.126.128","192.168.18.7","TCP","54","46354  >  541 [FIN] Seq=1 Win=1024 Len=0"
"1355","4.942678819","192.168.126.128","192.168.18.7","TCP","54","46354  >  6502 [FIN] Seq=1 Win=1024 Len=0"
"1356","4.945232865","192.168.126.128","192.168.18.7","TCP","54","46355  >  416 [FIN] Seq=1 Win=1024 Len=0"
"1357","4.945283319","192.168.126.128","192.168.18.7","TCP","54","46354  >  7070 [FIN] Seq=1 Win=1024 Len=0"
"1358","4.947746284","192.168.126.128","192.168.18.7","TCP","54","46354  >  1113 [FIN] Seq=1 Win=1024 Len=0"
"1359","4.947861310","192.168.126.128","192.168.18.7","TCP","54","46354  >  2968 [FIN] Seq=1 Win=1024 Len=0"
"1360","4.947950577","192.168.126.128","192.168.18.7","TCP","54","46354  >  6025 [FIN] Seq=1 Win=1024 Len=0"
"1361","4.950772626","192.168.126.128","192.168.18.7","TCP","54","46354  >  2601 [FIN] Seq=1 Win=1024 Len=0"
"1362","4.950851745","192.168.126.128","192.168.18.7","TCP","54","46354  >  9103 [FIN] Seq=1 Win=1024 Len=0"
"1363","4.950908782","192.168.126.128","192.168.18.7","TCP","54","46354  >  5544 [FIN] Seq=1 Win=1024 Len=0"
"1364","4.950973333","192.168.126.128","192.168.18.7","TCP","54","46354  >  1259 [FIN] Seq=1 Win=1024 Len=0"
"1365","4.951036522","192.168.126.128","192.168.18.7","TCP","54","46354  >  10621 [FIN] Seq=1 Win=1024 Len=0"
"1366","4.953420248","192.168.126.128","192.168.18.7","TCP","54","46354  >  1271 [FIN] Seq=1 Win=1024 Len=0"
"1367","4.953461846","192.168.126.128","192.168.18.7","TCP","54","46354  >  880 [FIN] Seq=1 Win=1024 Len=0"
"1368","4.955829421","192.168.126.128","192.168.18.7","TCP","54","46354  >  3800 [FIN] Seq=1 Win=1024 Len=0"
"1369","4.955973361","192.168.126.128","192.168.18.7","TCP","54","46354  >  1183 [FIN] Seq=1 Win=1024 Len=0"
"1370","4.956063000","192.168.126.128","192.168.18.7","TCP","54","46354  >  1132 [FIN] Seq=1 Win=1024 Len=0"
"1371","4.956155854","192.168.126.128","192.168.18.7","TCP","54","46354  >  5901 [FIN] Seq=1 Win=1024 Len=0"
"1372","4.956247256","192.168.126.128","192.168.18.7","TCP","54","46354  >  2909 [FIN] Seq=1 Win=1024 Len=0"
"1373","4.956279486","192.168.126.128","192.168.18.7","TCP","54","46354  >  9071 [FIN] Seq=1 Win=1024 Len=0"
"1374","4.958902471","192.168.126.128","192.168.18.7","TCP","54","46354  >  9968 [FIN] Seq=1 Win=1024 Len=0"
"1375","4.958959218","192.168.126.128","192.168.18.7","TCP","54","46354  >  1061 [FIN] Seq=1 Win=1024 Len=0"
"1376","4.958986269","192.168.126.128","192.168.18.7","TCP","54","46354  >  1075 [FIN] Seq=1 Win=1024 Len=0"
"1377","4.959015243","192.168.126.128","192.168.18.7","TCP","54","46354  >  2702 [FIN] Seq=1 Win=1024 Len=0"
"1378","4.959044959","192.168.126.128","192.168.18.7","TCP","54","46354  >  6881 [FIN] Seq=1 Win=1024 Len=0"
"1379","4.959074424","192.168.126.128","192.168.18.7","TCP","54","46354  >  5679 [FIN] Seq=1 Win=1024 Len=0"
"1380","4.959108147","192.168.126.128","192.168.18.7","TCP","54","46354  >  1272 [FIN] Seq=1 Win=1024 Len=0"
"1381","4.959137172","192.168.126.128","192.168.18.7","TCP","54","46354  >  1145 [FIN] Seq=1 Win=1024 Len=0"
"1382","4.959163852","192.168.126.128","192.168.18.7","TCP","54","46354  >  16001 [FIN] Seq=1 Win=1024 Len=0"
"1383","4.959194189","192.168.126.128","192.168.18.7","TCP","54","46354  >  1077 [FIN] Seq=1 Win=1024 Len=0"
"1384","4.959241227","192.168.126.128","192.168.18.7","TCP","54","46354  >  3871 [FIN] Seq=1 Win=1024 Len=0"
"1385","4.961585689","192.168.126.128","192.168.18.7","TCP","54","46354  >  10003 [FIN] Seq=1 Win=1024 Len=0"
"1386","4.961725061","192.168.126.128","192.168.18.7","TCP","54","46354  >  999 [FIN] Seq=1 Win=1024 Len=0"
"1387","4.961814269","192.168.126.128","192.168.18.7","TCP","54","46354  >  1098 [FIN] Seq=1 Win=1024 Len=0"
"1388","4.961901743","192.168.126.128","192.168.18.7","TCP","54","46354  >  89 [FIN] Seq=1 Win=1024 Len=0"
"1389","4.961992153","192.168.126.128","192.168.18.7","TCP","54","46354  >  1002 [FIN] Seq=1 Win=1024 Len=0"
"1390","4.962071942","192.168.126.128","192.168.18.7","TCP","54","46354  >  9595 [FIN] Seq=1 Win=1024 Len=0"
"1391","4.962154988","192.168.126.128","192.168.18.7","TCP","54","46354  >  10004 [FIN] Seq=1 Win=1024 Len=0"
"1392","4.962182660","192.168.126.128","192.168.18.7","TCP","54","46354  >  1594 [FIN] Seq=1 Win=1024 Len=0"
"1393","4.964643391","192.168.126.128","192.168.18.7","TCP","54","46354  >  10215 [FIN] Seq=1 Win=1024 Len=0"
"1394","4.964752465","192.168.126.128","192.168.18.7","TCP","54","46354  >  259 [FIN] Seq=1 Win=1024 Len=0"
"1395","4.964834079","192.168.126.128","192.168.18.7","TCP","54","46354  >  3017 [FIN] Seq=1 Win=1024 Len=0"
"1396","4.964974643","192.168.126.128","192.168.18.7","TCP","54","46354  >  34571 [FIN] Seq=1 Win=1024 Len=0"
"1397","4.965120647","192.168.126.128","192.168.18.7","TCP","54","46354  >  7625 [FIN] Seq=1 Win=1024 Len=0"
"1398","4.967581117","192.168.126.128","192.168.18.7","TCP","54","46354  >  49160 [FIN] Seq=1 Win=1024 Len=0"
"1399","4.967662489","192.168.126.128","192.168.18.7","TCP","54","46354  >  1218 [FIN] Seq=1 Win=1024 Len=0"
"1400","4.967724115","192.168.126.128","192.168.18.7","TCP","54","46354  >  464 [FIN] Seq=1 Win=1024 Len=0"
"1401","4.967790119","192.168.126.128","192.168.18.7","TCP","54","46354  >  2323 [FIN] Seq=1 Win=1024 Len=0"
"1402","4.967852817","192.168.126.128","192.168.18.7","TCP","54","46354  >  6001 [FIN] Seq=1 Win=1024 Len=0"
"1403","4.967914022","192.168.126.128","192.168.18.7","TCP","54","46354  >  8701 [FIN] Seq=1 Win=1024 Len=0"
"1404","4.967975106","192.168.126.128","192.168.18.7","TCP","54","46354  >  1051 [FIN] Seq=1 Win=1024 Len=0"
"1405","4.968036732","192.168.126.128","192.168.18.7","TCP","54","46354  >  1086 [FIN] Seq=1 Win=1024 Len=0"
"1406","4.968094701","192.168.126.128","192.168.18.7","TCP","54","46354  >  5988 [FIN] Seq=1 Win=1024 Len=0"
"1407","5.025817045","192.168.126.128","192.168.18.7","TCP","54","46354  >  10000 [FIN] Seq=1 Win=1024 Len=0"
"1408","5.025870395","192.168.126.128","192.168.18.7","TCP","54","46354  >  222 [FIN] Seq=1 Win=1024 Len=0"
"1409","5.029168678","192.168.126.128","192.168.18.7","TCP","54","46354  >  513 [FIN] Seq=1 Win=1024 Len=0"
"1410","5.029241305","192.168.126.128","192.168.18.7","TCP","54","46354  >  1971 [FIN] Seq=1 Win=1024 Len=0"
"1411","5.029271080","192.168.126.128","192.168.18.7","TCP","54","46354  >  2161 [FIN] Seq=1 Win=1024 Len=0"
"1412","5.032484724","192.168.126.128","192.168.18.7","TCP","54","46354  >  2022 [FIN] Seq=1 Win=1024 Len=0"
"1413","5.032554185","192.168.126.128","192.168.18.7","TCP","54","46354  >  44442 [FIN] Seq=1 Win=1024 Len=0"
"1414","5.032580224","192.168.126.128","192.168.18.7","TCP","54","46354  >  3052 [FIN] Seq=1 Win=1024 Len=0"
"1415","5.032606653","192.168.126.128","192.168.18.7","TCP","54","46354  >  1875 [FIN] Seq=1 Win=1024 Len=0"
"1416","5.032636299","192.168.126.128","192.168.18.7","TCP","54","46354  >  2045 [FIN] Seq=1 Win=1024 Len=0"
"1417","5.035096068","192.168.126.128","192.168.18.7","TCP","54","46355  >  3071 [FIN] Seq=1 Win=1024 Len=0"
"1418","5.035228186","192.168.126.128","192.168.18.7","TCP","54","46355  >  1217 [FIN] Seq=1 Win=1024 Len=0"
"1419","5.035295392","192.168.126.128","192.168.18.7","TCP","54","46355  >  3828 [FIN] Seq=1 Win=1024 Len=0"
"1420","5.035360274","192.168.126.128","192.168.18.7","TCP","54","46355  >  1301 [FIN] Seq=1 Win=1024 Len=0"
"1421","5.037710477","192.168.126.128","192.168.18.7","TCP","54","46354  >  2602 [FIN] Seq=1 Win=1024 Len=0"
"1422","5.040273138","192.168.126.128","192.168.18.7","TCP","54","46355  >  3551 [FIN] Seq=1 Win=1024 Len=0"
"1423","5.040318353","192.168.126.128","192.168.18.7","TCP","54","46355  >  3905 [FIN] Seq=1 Win=1024 Len=0"
"1424","5.040345404","192.168.126.128","192.168.18.7","TCP","54","46355  >  1839 [FIN] Seq=1 Win=1024 Len=0"
"1425","5.040373397","192.168.126.128","192.168.18.7","TCP","54","46355  >  5922 [FIN] Seq=1 Win=1024 Len=0"
"1426","5.040400468","192.168.126.128","192.168.18.7","TCP","54","46355  >  1048 [FIN] Seq=1 Win=1024 Len=0"
"1427","5.043042939","192.168.126.128","192.168.18.7","TCP","54","46355  >  6502 [FIN] Seq=1 Win=1024 Len=0"
"1428","5.043080299","192.168.126.128","192.168.18.7","TCP","54","46355  >  541 [FIN] Seq=1 Win=1024 Len=0"
"1429","5.043107120","192.168.126.128","192.168.18.7","TCP","54","46355  >  14441 [FIN] Seq=1 Win=1024 Len=0"
"1430","5.043133239","192.168.126.128","192.168.18.7","TCP","54","46355  >  3283 [FIN] Seq=1 Win=1024 Len=0"
"1431","5.043162313","192.168.126.128","192.168.18.7","TCP","54","46355  >  481 [FIN] Seq=1 Win=1024 Len=0"
"1432","5.043192440","192.168.126.128","192.168.18.7","TCP","54","46355  >  8291 [FIN] Seq=1 Win=1024 Len=0"
"1433","5.045918028","192.168.126.128","192.168.18.7","TCP","54","46355  >  7070 [FIN] Seq=1 Win=1024 Len=0"
"1434","5.045962281","192.168.126.128","192.168.18.7","TCP","54","46354  >  5959 [FIN] Seq=1 Win=1024 Len=0"
"1435","5.048637444","192.168.126.128","192.168.18.7","TCP","54","46355  >  6025 [FIN] Seq=1 Win=1024 Len=0"
"1436","5.048677198","192.168.126.128","192.168.18.7","TCP","54","46355  >  2968 [FIN] Seq=1 Win=1024 Len=0"
"1437","5.048704079","192.168.126.128","192.168.18.7","TCP","54","46355  >  1113 [FIN] Seq=1 Win=1024 Len=0"
"1438","5.051713069","192.168.126.128","192.168.18.7","TCP","54","46355  >  10621 [FIN] Seq=1 Win=1024 Len=0"
"1439","5.051844926","192.168.126.128","192.168.18.7","TCP","54","46355  >  1259 [FIN] Seq=1 Win=1024 Len=0"
"1440","5.051941908","192.168.126.128","192.168.18.7","TCP","54","46355  >  5544 [FIN] Seq=1 Win=1024 Len=0"
"1441","5.052030344","192.168.126.128","192.168.18.7","TCP","54","46355  >  9103 [FIN] Seq=1 Win=1024 Len=0"
"1442","5.052135071","192.168.126.128","192.168.18.7","TCP","54","46355  >  2601 [FIN] Seq=1 Win=1024 Len=0"
"1443","5.054595631","192.168.126.128","192.168.18.7","TCP","54","46355  >  880 [FIN] Seq=1 Win=1024 Len=0"
"1444","5.054675731","192.168.126.128","192.168.18.7","TCP","54","46355  >  1271 [FIN] Seq=1 Win=1024 Len=0"
"1445","5.057475589","192.168.126.128","192.168.18.7","TCP","54","46355  >  9071 [FIN] Seq=1 Win=1024 Len=0"
"1446","5.057514091","192.168.126.128","192.168.18.7","TCP","54","46355  >  2909 [FIN] Seq=1 Win=1024 Len=0"
"1447","5.057541502","192.168.126.128","192.168.18.7","TCP","54","46355  >  5901 [FIN] Seq=1 Win=1024 Len=0"
"1448","5.057569244","192.168.126.128","192.168.18.7","TCP","54","46355  >  1132 [FIN] Seq=1 Win=1024 Len=0"
"1449","5.057595564","192.168.126.128","192.168.18.7","TCP","54","46355  >  1183 [FIN] Seq=1 Win=1024 Len=0"
"1450","5.057627654","192.168.126.128","192.168.18.7","TCP","54","46355  >  3800 [FIN] Seq=1 Win=1024 Len=0"
"1451","5.060133739","192.168.126.128","192.168.18.7","TCP","54","46355  >  3871 [FIN] Seq=1 Win=1024 Len=0"
"1452","5.060214160","192.168.126.128","192.168.18.7","TCP","54","46355  >  1077 [FIN] Seq=1 Win=1024 Len=0"
"1453","5.060273532","192.168.126.128","192.168.18.7","TCP","54","46355  >  16001 [FIN] Seq=1 Win=1024 Len=0"
"1454","5.060366366","192.168.126.128","192.168.18.7","TCP","54","46355  >  1145 [FIN] Seq=1 Win=1024 Len=0"
"1455","5.060454091","192.168.126.128","192.168.18.7","TCP","54","46355  >  1272 [FIN] Seq=1 Win=1024 Len=0"
"1456","5.060814698","192.168.126.128","192.168.18.7","TCP","54","46355  >  5679 [FIN] Seq=1 Win=1024 Len=0"
"1457","5.060911270","192.168.126.128","192.168.18.7","TCP","54","46355  >  6881 [FIN] Seq=1 Win=1024 Len=0"
"1458","5.061004124","192.168.126.128","192.168.18.7","TCP","54","46355  >  2702 [FIN] Seq=1 Win=1024 Len=0"
"1459","5.061092290","192.168.126.128","192.168.18.7","TCP","54","46355  >  1075 [FIN] Seq=1 Win=1024 Len=0"
"1460","5.061188300","192.168.126.128","192.168.18.7","TCP","54","46355  >  1061 [FIN] Seq=1 Win=1024 Len=0"
"1461","5.061279321","192.168.126.128","192.168.18.7","TCP","54","46355  >  9968 [FIN] Seq=1 Win=1024 Len=0"
"1462","5.063687622","192.168.126.128","192.168.18.7","TCP","54","46355  >  1594 [FIN] Seq=1 Win=1024 Len=0"
"1463","5.063767312","192.168.126.128","192.168.18.7","TCP","54","46355  >  10004 [FIN] Seq=1 Win=1024 Len=0"
"1464","5.063826994","192.168.126.128","192.168.18.7","TCP","54","46355  >  9595 [FIN] Seq=1 Win=1024 Len=0"
"1465","5.063889742","192.168.126.128","192.168.18.7","TCP","54","46355  >  1002 [FIN] Seq=1 Win=1024 Len=0"
"1466","5.063951969","192.168.126.128","192.168.18.7","TCP","54","46355  >  89 [FIN] Seq=1 Win=1024 Len=0"
"1467","5.064013264","192.168.126.128","192.168.18.7","TCP","54","46355  >  1098 [FIN] Seq=1 Win=1024 Len=0"
"1468","5.064075481","192.168.126.128","192.168.18.7","TCP","54","46355  >  999 [FIN] Seq=1 Win=1024 Len=0"
"1469","5.064137317","192.168.126.128","192.168.18.7","TCP","54","46355  >  10003 [FIN] Seq=1 Win=1024 Len=0"
"1470","5.067010041","192.168.126.128","192.168.18.7","TCP","54","46355  >  7625 [FIN] Seq=1 Win=1024 Len=0"
"1471","5.067094530","192.168.126.128","192.168.18.7","TCP","54","46355  >  34571 [FIN] Seq=1 Win=1024 Len=0"
"1472","5.067152208","192.168.126.128","192.168.18.7","TCP","54","46355  >  3017 [FIN] Seq=1 Win=1024 Len=0"
"1473","5.067218633","192.168.126.128","192.168.18.7","TCP","54","46355  >  259 [FIN] Seq=1 Win=1024 Len=0"
"1474","5.067287231","192.168.126.128","192.168.18.7","TCP","54","46355  >  10215 [FIN] Seq=1 Win=1024 Len=0"
"1475","5.069715481","192.168.126.128","192.168.18.7","TCP","54","46355  >  5988 [FIN] Seq=1 Win=1024 Len=0"
"1476","5.069795321","192.168.126.128","192.168.18.7","TCP","54","46355  >  1086 [FIN] Seq=1 Win=1024 Len=0"
"1477","5.069859892","192.168.126.128","192.168.18.7","TCP","54","46355  >  1051 [FIN] Seq=1 Win=1024 Len=0"
"1478","5.069922510","192.168.126.128","192.168.18.7","TCP","54","46355  >  8701 [FIN] Seq=1 Win=1024 Len=0"
"1479","5.069984716","192.168.126.128","192.168.18.7","TCP","54","46355  >  6001 [FIN] Seq=1 Win=1024 Len=0"
"1480","5.070046292","192.168.126.128","192.168.18.7","TCP","54","46355  >  2323 [FIN] Seq=1 Win=1024 Len=0"
"1481","5.070108058","192.168.126.128","192.168.18.7","TCP","54","46355  >  464 [FIN] Seq=1 Win=1024 Len=0"
"1482","5.070169974","192.168.126.128","192.168.18.7","TCP","54","46355  >  1218 [FIN] Seq=1 Win=1024 Len=0"
"1483","5.070231570","192.168.126.128","192.168.18.7","TCP","54","46355  >  49160 [FIN] Seq=1 Win=1024 Len=0"
"1484","5.126393462","192.168.126.128","192.168.18.7","TCP","54","46355  >  222 [FIN] Seq=1 Win=1024 Len=0"
"1485","5.126524799","192.168.126.128","192.168.18.7","TCP","54","46355  >  10000 [FIN] Seq=1 Win=1024 Len=0"
"1486","5.129542355","192.168.126.128","192.168.18.7","TCP","54","46355  >  2161 [FIN] Seq=1 Win=1024 Len=0"
"1487","5.129591006","192.168.126.128","192.168.18.7","TCP","54","46355  >  1971 [FIN] Seq=1 Win=1024 Len=0"
"1488","5.129617396","192.168.126.128","192.168.18.7","TCP","54","46355  >  513 [FIN] Seq=1 Win=1024 Len=0"
"1489","5.132691868","192.168.126.128","192.168.18.7","TCP","54","46355  >  2045 [FIN] Seq=1 Win=1024 Len=0"
"1490","5.132733647","192.168.126.128","192.168.18.7","TCP","54","46355  >  1875 [FIN] Seq=1 Win=1024 Len=0"
"1491","5.132760698","192.168.126.128","192.168.18.7","TCP","54","46355  >  3052 [FIN] Seq=1 Win=1024 Len=0"
"1492","5.132787638","192.168.126.128","192.168.18.7","TCP","54","46355  >  44442 [FIN] Seq=1 Win=1024 Len=0"
"1493","5.132814399","192.168.126.128","192.168.18.7","TCP","54","46355  >  2022 [FIN] Seq=1 Win=1024 Len=0"
"1494","5.135770920","192.168.126.128","192.168.18.7","TCP","54","46354  >  417 [FIN] Seq=1 Win=1024 Len=0"
"1495","5.135880526","192.168.126.128","192.168.18.7","TCP","54","46354  >  3325 [FIN] Seq=1 Win=1024 Len=0"
"1496","5.135968731","192.168.126.128","192.168.18.7","TCP","54","46354  >  808 [FIN] Seq=1 Win=1024 Len=0"
"1497","5.136060033","192.168.126.128","192.168.18.7","TCP","54","46354  >  6106 [FIN] Seq=1 Win=1024 Len=0"
"1498","5.138487220","192.168.126.128","192.168.18.7","TCP","54","46355  >  2602 [FIN] Seq=1 Win=1024 Len=0"
"1499","5.140972296","192.168.126.128","192.168.18.7","TCP","54","46354  >  50006 [FIN] Seq=1 Win=1024 Len=0"
"1500","5.141080409","192.168.126.128","192.168.18.7","TCP","54","46354  >  10566 [FIN] Seq=1 Win=1024 Len=0"
"1501","5.141177722","192.168.126.128","192.168.18.7","TCP","54","46354  >  3404 [FIN] Seq=1 Win=1024 Len=0"
"1502","5.141272981","192.168.126.128","192.168.18.7","TCP","54","46354  >  83 [FIN] Seq=1 Win=1024 Len=0"
"1503","5.141385662","192.168.126.128","192.168.18.7","TCP","54","46354  >  3809 [FIN] Seq=1 Win=1024 Len=0"
"1504","5.143890436","192.168.126.128","192.168.18.7","TCP","54","46354  >  8652 [FIN] Seq=1 Win=1024 Len=0"
"1505","5.143978762","192.168.126.128","192.168.18.7","TCP","54","46354  >  4006 [FIN] Seq=1 Win=1024 Len=0"
"1506","5.144042532","192.168.126.128","192.168.18.7","TCP","54","46354  >  1556 [FIN] Seq=1 Win=1024 Len=0"
"1507","5.144105911","192.168.126.128","192.168.18.7","TCP","54","46354  >  1721 [FIN] Seq=1 Win=1024 Len=0"
"1508","5.144167727","192.168.126.128","192.168.18.7","TCP","54","46354  >  902 [FIN] Seq=1 Win=1024 Len=0"
"1509","5.144229012","192.168.126.128","192.168.18.7","TCP","54","46354  >  3889 [FIN] Seq=1 Win=1024 Len=0"
"1510","5.146775854","192.168.126.128","192.168.18.7","TCP","54","46355  >  5959 [FIN] Seq=1 Win=1024 Len=0"
"1511","5.146897102","192.168.126.128","192.168.18.7","TCP","54","46354  >  843 [FIN] Seq=1 Win=1024 Len=0"
"1512","5.149223870","192.168.126.128","192.168.18.7","TCP","54","46354  >  119 [FIN] Seq=1 Win=1024 Len=0"
"1513","5.149300715","192.168.126.128","192.168.18.7","TCP","54","46354  >  8873 [FIN] Seq=1 Win=1024 Len=0"
"1514","5.149359836","192.168.126.128","192.168.18.7","TCP","54","46354  >  1658 [FIN] Seq=1 Win=1024 Len=0"
"1515","5.152569122","192.168.126.128","192.168.18.7","TCP","54","46354  >  1862 [FIN] Seq=1 Win=1024 Len=0"
"1516","5.152686672","192.168.126.128","192.168.18.7","TCP","54","46354  >  2170 [FIN] Seq=1 Win=1024 Len=0"
